steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
150342,1.62,290,4,0.9008054650000002,0.0030845823119891045,1.0879645347595215,4,3.137284517288208,1041.926866054535,,,,
150548,1.63,206,0,0.9005599450000001,0.002821547518011419,1.096601963043213,2,2.456454038619995,1048.545021533966,,,,
150820,1.66,272,0,0.9003233350000002,0.0024701008005649783,1.206102728843689,4,2.9747371673583984,1051.8478183746338,,,,
150962,1.66,142,7,0.9001184050000002,0.0024919769597343266,1.101208209991455,0,1.546818494796753,1053.4038925170898,,,,
151096,1.66,134,2,0.899981785,0.0015842906153552367,1.0623465776443481,0,1.376450777053833,1054.7878379821777,,,,
151226,1.66,130,5,0.8998511050000001,0.0028632457982287938,0.9424668550491333,0,1.337350845336914,1056.1352772712708,,,,
151394,1.67,168,4,0.899703595,0.002749262897523487,1.157716989517212,1,1.7005791664123535,1057.8434641361237,,,,
151618,1.69,224,4,0.8995095550000001,0.0018458953181834659,1.1139999628067017,2,2.4513261318206787,1060.302105665207,,,,
151802,1.7,184,5,0.8993075950000001,0.0023579786817111855,1.1558243036270142,1,1.892951488494873,1062.2033967971802,,,,
152066,1.71,264,0,0.8990858350000002,0.0016497069162950439,1.1703565120697021,3,2.7709290981292725,1064.9810101985931,,,,
152378,1.72,312,7,0.8988007150000001,0.0019402475786112466,1.1170684099197388,4,3.165044069290161,1068.1565954685211,,,,
152570,1.68,192,1,0.8985512350000001,0.0026298741515886465,1.0842219591140747,1,1.8439695835113525,1070.0091817378998,,,,
152761,1.7,191,1,0.8983616500000001,0.002083982139824743,1.0529946088790894,2,1.8122522830963135,1071.8298470973969,,,,
152937,1.7,176,7,0.8981799850000002,0.002462894576830987,1.111275553703308,1,1.6879513263702393,1073.5249271392822,,,,
153079,1.68,142,0,0.898022575,0.0026063217623491903,1.0935982465744019,0,1.4000024795532227,1074.9323580265045,,,,
153213,1.68,134,5,0.8978859550000001,0.0013443102329772337,1.0392996072769165,0,1.3056023120880127,1076.2481153011322,,,,
153399,1.69,186,0,0.8977275550000001,0.003267079329535428,1.051223874092102,1,1.855271339416504,1078.1103336811066,,,,
153672,1.73,273,6,0.8975003500000001,0.0020990377068860772,1.0708110332489014,4,2.6272432804107666,1080.7454233169556,,,,
153820,1.72,148,4,0.897291955,0.0019900695037207913,1.0221136808395386,0,1.3796439170837402,1082.1320853233337,,,,
154043,1.74,223,7,0.89710831,0.0020720550641088247,1.0695182085037231,2,2.129045009613037,1084.2704181671143,,,,
154173,1.74,130,7,0.896933575,0.001609257631063044,1.158106803894043,0,1.2742419242858887,1085.5506484508514,,,,
154298,1.73,125,6,0.8968073500000001,0.001364641966933291,1.1574947834014893,0,1.2060489654541016,1086.7647755146027,,,,
154508,1.74,210,1,0.896641525,0.0023499079528755255,1.2339235544204712,2,2.00072979927063,1088.7762703895569,,,,
154838,1.66,330,0,0.8963742250000003,0.0015736618343664037,1.0826250314712524,5,3.1756742000579834,1091.959115743637,,,,
155077,1.68,239,8,0.8960925700000002,0.0019355538461779903,1.2122141122817993,3,2.4380593299865723,1094.404711484909,,,,
155377,1.71,300,0,0.8958257650000001,0.0013445743697229774,1.0852515697479248,4,2.95196270942688,1097.366491317749,,,,
155553,1.67,176,3,0.895590145,0.001368361890872804,1.077155590057373,1,1.7475838661193848,1099.1221144199371,,,,
155713,1.65,160,0,0.8954238250000002,0.002558699720328958,1.1240108013153076,1,1.5944015979766846,1100.7245473861694,,,,
155850,1.63,137,4,0.8952768100000001,0.0016902029446594028,1.1636401414871216,0,1.3115367889404297,1102.04358792305,,,,
156095,1.63,245,4,0.8950877200000001,0.0012498967391303072,1.0908970832824707,3,2.3704397678375244,1104.4227004051208,,,,
156283,1.6,188,4,0.8948733850000001,0.0017822944130099006,1.1115508079528809,1,1.8591086864471436,1106.290338754654,,,,
156472,1.6,189,3,0.8946867700000001,0.001985189402013795,1.0465067625045776,2,1.9640216827392578,1108.2613232135773,,,,
156599,1.59,127,4,0.89453035,0.0015193724872416725,1.0920109748840332,0,1.2039754390716553,1109.4739172458649,,,,
156731,1.57,132,6,0.894402145,0.0019890986302999233,1.138254165649414,0,1.2856216430664062,1110.7687437534332,,,,
156876,1.57,145,0,0.89426503,0.0015102210057851813,1.2491047382354736,0,1.4845998287200928,1112.2622983455658,,,,
157051,1.58,175,0,0.89410663,0.0012918726422054482,1.1088508367538452,1,1.6859571933746338,1113.9552006721497,,,,
157187,1.57,136,1,0.893952685,0.0030489158160372765,1.0861907005310059,0,1.3150086402893066,1115.2794303894043,,,,
157319,1.55,132,0,0.893820025,0.001941914298581053,1.0978206396102905,0,1.2663674354553223,1116.5533740520477,,,,
157481,1.56,162,1,0.8936744950000001,0.0013675346069759121,1.1153367757797241,1,1.5901665687561035,1118.1525058746338,,,,
157675,1.54,194,6,0.8934982750000002,0.0015289014897495723,1.175435185432434,2,1.8479435443878174,1120.0082938671112,,,,
157802,1.53,127,8,0.8933393800000001,0.0010113528488394272,1.024672031402588,0,1.246941328048706,1121.262983083725,,,,
157953,1.52,151,4,0.8932017699999999,0.001366656523538966,0.9906113147735596,0,1.4723708629608154,1122.7433450222015,,,,
158171,1.54,218,0,0.8930191150000001,0.0010310498033549614,1.1001993417739868,2,2.0935144424438477,1124.8444187641144,,,,
158425,1.55,254,7,0.892785475,0.0024192085794665116,1.0969369411468506,3,2.49489688873291,1127.347953081131,,,,
158552,1.52,127,7,0.89259688,0.0022652192685402245,1.1569011211395264,0,1.225527286529541,1128.5806097984314,,,,
158720,1.5,168,4,0.8924508550000002,0.0016264872271758528,1.101881980895996,1,1.7254369258880615,1131.3053178787231,,,,
158897,1.5,177,3,0.89228008,0.0018192704436557387,1.1365818977355957,1,1.7287533283233643,1133.0441348552704,,,,
159032,1.49,135,3,0.89212564,0.0016130265553239917,1.1860573291778564,0,1.4629623889923096,1134.5140130519867,,,,
159194,1.48,162,2,0.8919786250000002,0.0012083365609416633,0.9787790179252625,1,1.5976696014404297,1136.1212904453278,,,,
159320,1.47,126,2,0.891836065,0.0012524733486619273,1.1100659370422363,0,1.3870959281921387,1137.516708612442,,,,
159546,1.48,226,1,0.8916618250000001,0.001444284735043766,1.1515229940414429,2,2.2678802013397217,1139.794760465622,,,,
159681,1.45,135,3,0.8914831300000002,0.001242128352768144,1.0030245780944824,0,1.3145246505737305,1141.1175014972687,,,,
159835,1.46,154,3,0.891340075,0.001295572331565642,1.089094638824463,1,1.506455659866333,1142.6323149204254,,,,
159964,1.42,129,8,0.89119999,0.0011668952683853895,1.0346128940582275,0,1.2530252933502197,1143.892217874527,,,,
160169,1.44,205,1,0.8910346600000001,0.00237312154681574,1.1940003633499146,2,1.9049160480499268,1145.8048362731934,,,,
160385,1.43,216,8,0.8908262650000002,0.003083186965936257,1.1976720094680786,2,2.0959854125976562,1147.9119093418121,,,,
160576,1.38,191,5,0.8906248,0.0021551745549678106,1.2069883346557617,2,1.8397440910339355,1149.7594902515411,,,,
160700,1.34,124,5,0.8904688750000002,0.002903043427133238,1.279972791671753,0,1.2042880058288574,1150.9715268611908,,,,
160866,1.34,166,1,0.8903253250000001,0.0033916364599657837,1.2245994806289673,1,1.557734727859497,1152.537239074707,,,,
160990,1.28,124,7,0.8901817750000001,0.002884416856096163,1.296673059463501,0,1.195934534072876,1153.7420206069946,,,,
161343,1.33,353,1,0.8899456600000002,0.0020836583722907242,1.1462308168411255,5,3.3495562076568604,1157.0981867313385,,,,
161481,1.31,138,1,0.889702615,0.0020042383074594127,1.1348363161087036,0,1.435481071472168,1158.5427424907684,,,,
161663,1.31,182,1,0.889544215,0.002407651077517607,1.2846273183822632,1,1.6964702606201172,1160.2477984428406,,,,
161800,1.27,137,1,0.8893863100000001,0.0019166564190527425,1.1242833137512207,0,1.3314917087554932,1161.5876269340515,,,,
161927,1.27,127,2,0.8892556300000001,0.0021767084884534893,1.1740964651107788,0,1.1915936470031738,1162.786565065384,,,,
162064,1.26,137,8,0.88912495,0.00201225733922218,1.1074174642562866,0,1.3282358646392822,1164.1229269504547,,,,
162188,1.26,124,5,0.8889957550000002,0.002325253638279905,1.0400832891464233,0,1.2084949016571045,1165.3397760391235,,,,
162326,1.18,138,4,0.888866065,0.0025159078673954163,1.2591458559036255,0,1.3299927711486816,1166.6791017055511,,,,
162459,1.17,133,0,0.88873192,0.0025187419521268016,1.1593585014343262,0,1.3216187953948975,1168.0092370510101,,,,
162656,1.17,197,4,0.8885685700000002,0.0018754568728036247,1.2016793489456177,2,1.92915678024292,1169.9467253684998,,,,
162794,1.16,138,5,0.888402745,0.002002479404848666,1.2384501695632935,0,1.3191773891448975,1171.2719795703888,,,,
163128,1.18,334,0,0.888169105,0.0023809743160820777,1.1912070512771606,4,3.2616777420043945,1174.541622877121,,,,
163284,1.19,156,4,0.8879265550000002,0.002304782942196147,1.270861029624939,1,1.5469448566436768,1176.0978136062622,,,,
163413,1.19,129,8,0.8877854800000001,0.0025904667348489356,1.2257440090179443,0,1.2386274337768555,1177.3450882434845,,,,
163608,1.2,195,1,0.8876251000000002,0.0019084375827887903,1.2201203107833862,1,1.9216814041137695,1179.2739453315735,,,,
163776,1.18,168,0,0.8874454150000001,0.0016887254231728285,1.2508639097213745,1,1.5978999137878418,1180.879186630249,,,,
164109,1.21,333,8,0.8871974199999999,0.0019928899391950454,1.1074609756469727,5,3.1170778274536133,1184.0035490989685,,,,
164246,1.21,137,7,0.8869647700000002,0.0021257080747198094,1.3415848016738892,0,1.2809226512908936,1185.2923922538757,,,,
164427,1.22,181,5,0.8868073600000002,0.0016492170103132883,1.2447429895401,1,1.7093183994293213,1187.0094871520996,,,,
164556,1.21,129,3,0.8866539099999999,0.0021507971745058077,1.248324990272522,0,1.279496192932129,1188.2968409061432,,,,
164792,1.21,236,3,0.886473235,0.0022487870355929456,1.2568392753601074,2,2.2346439361572266,1190.5409739017487,,,,
164921,1.16,129,6,0.8862925600000001,0.0016886672310647555,1.164893627166748,0,1.2100732326507568,1191.758843421936,,,,
165146,1.16,225,7,0.88611733,0.0021873007854516066,1.2311159372329712,2,2.1478772163391113,1193.9148375988007,,,,
165274,1.16,128,6,0.8859425950000002,0.001539166527032244,1.1008213758468628,0,1.2178606986999512,1195.1403834819794,,,,
165402,1.14,128,7,0.8858158750000001,0.0017654332019547939,1.1466602087020874,0,1.2022366523742676,1196.3497977256775,,,,
165633,1.14,231,4,0.88563817,0.0021757108940316052,1.1841009855270386,2,2.2890539169311523,1198.6470646858215,,,,
165768,1.11,135,2,0.885457,0.0026957502269914246,1.1985207796096802,0,1.2738714218139648,1199.9275617599487,,,,
165945,1.12,177,6,0.8853025600000001,0.0017601725488599516,1.095760464668274,1,1.6516022682189941,1201.5861575603485,,,,
166166,1.14,221,7,0.8851055500000002,0.001556876802174939,1.1236624717712402,2,2.13236403465271,1203.7264745235443,,,,
166339,1.14,173,3,0.8849105200000001,0.0021615935334164493,1.1696470975875854,1,1.6816668510437012,1205.4166870117188,,,,
166476,1.14,137,0,0.8847570700000001,0.0019880038392748535,1.1832557916641235,0,1.322788953781128,1206.7482509613037,,,,
166721,1.16,245,0,0.8845679800000001,0.0017223220821855952,1.169588565826416,3,2.3213882446289062,1209.0776109695435,,,,
167024,1.2,303,7,0.8842967200000001,0.0022245592937470493,1.1235474348068237,4,2.872445821762085,1211.9582741260529,,,,
167209,1.22,185,6,0.8840551600000002,0.002070107927575712,1.2230240106582642,2,1.7457103729248047,1213.7113065719604,,,,
167422,1.2,213,8,0.8838581500000001,0.001988329642695869,1.2264189720153809,2,2.0300168991088867,1215.7511308193207,,,,
167626,1.22,204,1,0.8836517349999999,0.001989164095239314,1.2416521310806274,2,2.1126067638397217,1219.016372203827,,,,
167818,1.24,192,5,0.8834557150000001,0.0017236504073918225,1.2194926738739014,2,1.825805902481079,1220.8483800888062,,,,
168036,1.24,218,4,0.883252765,0.0016188717887012493,1.2159245014190674,2,2.101883888244629,1222.9588475227356,,,,
168177,1.24,141,0,0.8830750600000001,0.0019568959344363223,1.2082775831222534,0,1.3300127983093262,1224.2959535121918,,,,
168383,1.26,206,4,0.882903295,0.0021449624463950826,1.151167869567871,2,1.9428746700286865,1226.2465932369232,,,,
168508,1.22,125,4,0.88273945,0.0021415696307182466,1.1650722026824951,0,1.2454841136932373,1227.5006873607635,,,,
168635,1.2,127,1,0.88261471,0.0015620422068863143,1.195824384689331,0,1.2518551349639893,1228.7610619068146,,,,
168798,1.17,163,7,0.8824711600000001,0.0015274749695402912,1.1528189182281494,1,1.6121482849121094,1230.3802373409271,,,,
169058,1.2,260,6,0.882261775,0.0013528651846413556,1.2005406618118286,3,2.4657132625579834,1232.854325056076,,,,
169239,1.21,181,4,0.8820434800000001,0.0017750262162061754,1.2560921907424927,1,1.744084358215332,1234.6092641353607,,,,
169425,1.22,186,4,0.881861815,0.0017224600092146272,1.2009357213974,1,1.769423484802246,1236.3876490592957,,,,
169590,1.22,165,4,0.88168807,0.0017721378626595291,1.0868951082229614,1,1.5498805046081543,1237.9456317424774,,,,
169768,1.21,178,5,0.8815182850000001,0.0020820916786985356,1.217735767364502,1,1.729487657546997,1239.6850759983063,,,,
169945,1.21,177,3,0.8813425599999999,0.00149292375808176,1.1954559087753296,1,1.6677584648132324,1241.3599560260773,,,,
170190,1.2,245,5,0.8811336700000001,0.0032135603918362317,1.1435950994491577,2,2.335495948791504,1243.7058115005493,,,,
170372,1.17,182,2,0.880922305,0.0026750868703193675,1.1795302629470825,1,1.7463631629943848,1245.4606103897095,,,,
170534,1.17,162,8,0.8807520249999998,0.0023107799770918465,1.3388487100601196,1,1.4937307834625244,1246.962729692459,,,,
170670,1.15,136,8,0.880604515,0.0021599004736772794,1.3187742233276367,0,1.2917869091033936,1248.2630472183228,,,,
170797,1.14,127,2,0.8804743300000001,0.002885106170449742,1.2357161045074463,0,1.238748550415039,1249.510440826416,,,,
171049,1.17,252,0,0.880286725,0.002130129598437339,1.1658519506454468,3,2.445754289627075,1251.9661059379578,,,,
171189,1.17,140,1,0.8800926850000002,0.0027341028268907277,1.277127742767334,0,1.3362212181091309,1253.3114573955536,,,,
171335,1.16,146,3,0.8799511150000001,0.0025974487180514035,1.2978782653808594,0,1.3426604270935059,1254.663257598877,,,,
171473,1.12,138,4,0.8798105350000001,0.0024137992517180035,1.2961393594741821,0,1.3197405338287354,1255.991672039032,,,,
171630,1.13,157,6,0.8796645100000001,0.0025353307839571905,1.2480206489562988,1,1.4800918102264404,1257.4798831939697,,,,
171763,1.11,133,8,0.8795209600000001,0.0023466602881299487,1.234948992729187,0,1.322307825088501,1258.8127870559692,,,,
171980,1.13,217,5,0.8793477100000001,0.0018752300423026706,1.3370466232299805,2,2.0993425846099854,1260.919635295868,,,,
172170,1.15,190,8,0.8791462450000002,0.0021857881681728295,1.2844257354736328,2,1.8084008693695068,1262.7374818325043,,,,
172306,1.13,136,0,0.8789848750000001,0.0023873352484276907,1.2503104209899902,0,1.3067448139190674,1264.0540163516998,,,,
172440,1.08,134,5,0.878851225,0.002269415830561033,1.2610570192337036,0,1.2794198989868164,1265.3399567604065,,,,
172615,1.06,175,8,0.8786982700000002,0.0018865685127567237,1.1859967708587646,1,1.6286559104919434,1266.975370168686,,,,
173001,1.08,386,4,0.8784205750000001,0.001987021027607865,1.279691457748413,6,3.692286491394043,1270.6780178546906,,,,
173213,1.09,212,0,0.8781245650000001,0.0019896033746119595,1.2216312885284424,2,2.0012738704681396,1272.6866130828857,,,,
173377,1.09,164,1,0.8779384450000002,0.0018089222682319422,1.2316313982009888,1,1.550020456314087,1274.2472043037415,,,,
173564,1.1,187,8,0.8777647000000002,0.002389513352449904,1.0785406827926636,1,1.7745754718780518,1276.0298745632172,,,,
173730,1.08,166,7,0.8775899650000001,0.0021102073222845487,1.1233265399932861,1,1.6404225826263428,1277.6798894405365,,,,
173861,1.07,131,7,0.8774429500000002,0.001910626098454024,1.1921961307525635,0,1.282944679260254,1278.9730172157288,,,,
174039,1.06,178,0,0.8772899950000003,0.001834343785462393,1.2459769248962402,1,1.6789047718048096,1280.6591970920563,,,,
174167,1.06,128,3,0.8771385250000001,0.0013286188140631972,1.2213630676269531,0,1.2187719345092773,1281.8874974250793,,,,
174525,1.11,358,2,0.876897955,0.0016705764862701559,1.3041248321533203,5,3.4581284523010254,1285.3531894683838,,,,
174654,1.11,129,1,0.8766568900000001,0.0019688338006744743,1.3209047317504883,0,1.205181360244751,1286.565232038498,,,,
174849,1.12,195,8,0.8764965100000001,0.001984161242371205,1.2356657981872559,2,1.8502840995788574,1288.425348520279,,,,
175090,1.15,241,5,0.8762806900000001,0.0018581173946990426,1.2222481966018677,3,2.365671396255493,1290.7989122867584,,,,
175269,1.16,179,5,0.8760727900000002,0.002681544011409889,1.266239047050476,1,1.7296757698059082,1292.5365419387817,,,,
175505,1.17,236,6,0.8758673650000001,0.0020047473054887422,1.25918710231781,2,2.20430326461792,1294.7468979358673,,,,
175664,1.16,159,8,0.8756718400000001,0.0020917744492180645,1.2353839874267578,1,1.5569827556610107,1296.3153533935547,,,,
175803,1.16,139,7,0.8755243300000001,0.002644642855396823,1.1769661903381348,0,1.3305156230926514,1297.9171478748322,,,,
175928,1.16,125,0,0.8753936500000001,0.002404043568882723,1.232034683227539,0,1.263420581817627,1299.190553188324,,,,
176060,1.14,132,2,0.8752664350000001,0.0018218479963742285,1.2524832487106323,0,1.281618356704712,1300.4802980422974,,,,
176215,1.12,155,3,0.8751243700000001,0.002278671804438542,1.266288161277771,1,1.467930793762207,1301.9564731121063,,,,
176435,1.14,220,4,0.874938745,0.001985377716659004,1.1878944635391235,2,2.06673002243042,1304.0322756767273,,,,
176610,1.14,175,3,0.8747432200000002,0.0017460860499984002,1.2391191720962524,1,1.7316718101501465,1306.7465806007385,,,,
176739,1.13,129,8,0.8745927400000001,0.0019373515715415124,1.160327672958374,0,1.2148606777191162,1307.96999168396,,,,
176939,1.15,200,5,0.8744298850000001,0.0026183045647727946,1.2737551927566528,2,1.8948121070861816,1309.8728199005127,,,,
177147,1.16,208,5,0.8742279250000001,0.0016318157169548494,1.2666823863983154,2,1.9997174739837646,1311.8810737133026,,,,
177287,1.16,140,6,0.8740556650000001,0.0015836925226880886,1.2039835453033447,0,1.3400988578796387,1313.228985786438,,,,
177503,1.16,216,2,0.873879445,0.0017047379136065387,1.2025666236877441,2,2.0704188346862793,1315.3067054748535,,,,
