steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
143388,1.4574827007171114,310,8,0.0769982500000001,0.0030301446431596113,0.22184531390666962,3.0137121764651997,7.805877685546875,2067.8089005947113,,,,,0.00044279079884290695,4.42790798842907e-05,0.0006032299693638029
143561,1.4474547469365644,173,0,0.07460740000000009,0.003464055651580302,0.22184531390666962,1.0135812630003782,4.275300979614258,2072.093847990036,,,,,0.0007847982924431562,7.847982924431564e-05,0.0006009260392856112
143683,1.4172753021223472,122,1,0.0731471500000001,0.0039181780684480645,0.22184528410434723,0.0072540676104836145,3.002302646636963,2075.1072313785553,,,,,0.0005947819445282221,5.9478194452822214e-05,0.0005995368255147089
143852,1.4171919409093678,169,6,0.0717067000000001,0.002913278196717989,0.22184531390666962,0.01118482799502089,4.2642669677734375,2079.3807275295258,,,,,0.0006594416918233037,6.594416918233037e-05,0.0005981602738503107
144031,1.4372352065413139,179,0,0.0699841000000001,0.003690051928832404,0.2218453288078308,2.0139826578320936,4.241842746734619,2083.6333837509155,,,,,0.0007784100016579032,7.784100016579033e-05,0.0005965249398617412
144281,1.4372262292907687,250,6,0.06786055000000009,0.002681969729678913,0.2218453288078308,0.01639505428029225,6.062478065490723,2089.705843925476,,,,,0.0006540289032272995,6.540289032272995e-05,0.000594493938565609
144594,1.4772343484203443,313,3,0.0650737000000001,0.002862590031817,0.22184531390666962,4.017741717398171,7.558521270751953,2097.2746715545654,,,,,0.0005632889806292951,5.6328898062929516e-05,0.0005918367838976571
144716,1.46705919468787,122,4,0.0629204500000001,0.0031970354610159884,0.22184526920318604,0.007434209756320343,2.4976580142974854,2099.7818500995636,,,,,0.0006076875142753124,6.0768751427531246e-05,0.0005898015731344781
145028,1.4770790129110096,312,6,0.060772150000000094,0.002246835250191044,0.22184531390666962,2.0202634415589267,5.982007741928101,2105.771723508835,,,,,0.0006507301586680114,6.507301586680115e-05,0.0005877385720407638
145310,1.4269780199886881,282,5,0.057831850000000094,0.0029512234182466133,0.22184531390666962,0.015697983314748854,5.81024432182312,2111.5894935131073,,,,,0.0005544787272810936,5.5447872728109364e-05,0.0005849760765808501
145802,1.4671584763195131,492,7,0.05400055000000009,0.004479022464808959,0.2218453288078308,4.033402983861741,10.086965799331665,2121.6859323978424,,,,,0.000676312018185854,6.763120181858539e-05,0.0005813258287413576
145924,1.4268717959796775,122,2,0.05096125000000009,0.0038978882298986743,0.22184526920318604,0.005356858600862326,2.421457052230835,2124.116129875183,,,,,0.0004379704187158495,4.3797041871584956e-05,0.0005784139634230205
146300,1.4368734138538417,376,8,0.04849615000000009,0.003246603585731263,0.2218453288078308,2.0156703485088663,7.463641405105591,2131.588144302368,,,,,0.0004181901167612523,4.181901167612523e-05,0.0005760508814846423
146548,1.3867142796802798,248,2,0.045407350000000096,0.0031946745294071763,0.22184531390666962,0.010756186742219134,4.996964693069458,2136.5931475162506,,,,,0.00043212302261963487,4.321230226196349e-05,0.0005731247234038047
146670,1.3866727185873895,122,6,0.04357585000000009,0.0032653502057116758,0.22184528410434723,0.00770632393541746,2.4106240272521973,2139.012004137039,,,,,0.0006298905937001109,6.29890593700111e-05,0.0005714239048150679
147061,1.3967858693976887,391,1,0.041036500000000094,0.0033587267845052045,0.22184531390666962,1.0221266441920318,7.799042701721191,2146.818536758423,,,,,0.0005643829936161637,5.643829936161638e-05,0.0005690719325294984
147510,1.3868923445206598,449,6,0.03687850000000009,0.002083994727937597,0.22184531390666962,1.0280297170626016,8.864887714385986,2155.693229675293,,,,,0.0006201070500537753,6.201070500537753e-05,0.0005650747048743401
147802,1.3868656987849386,292,8,0.033210550000000096,0.0030175208080000216,0.22184528410434723,0.011797500791726622,5.731465816497803,2161.432503938675,,,,,0.0004033202421851456,4.033202421851456e-05,0.0005614792605964084
147952,1.3364551803883802,150,2,0.031022650000000093,0.0032180414913965615,0.22184529900550842,1.006335000574472,2.952986478805542,2164.392659187317,,,,,0.0004220730043016374,4.220730043016374e-05,0.0005594064913518531
148404,1.306429490137525,452,1,0.028042750000000092,0.003390258612740678,0.2218453288078308,2.025048433191843,9.335670948028564,2173.7355151176453,,,,,0.000550725613720715,5.5072561372071506e-05,0.0005565589547272673
148705,1.2963985374267504,301,1,0.024315400000000095,0.0024817870483524597,0.22184529900550842,2.016587767004966,6.056801080703735,2179.8040540218353,,,,,0.0005481875268742442,5.481875268742442e-05,0.000553058551158756
149025,1.2964426064413563,320,3,0.021241450000000096,0.0016070347239595627,0.22184529900550842,0.016890473174862565,6.246825695037842,2186.0590641498566,,,,,0.0005263234488666058,5.263234488666058e-05,0.0005501811494468712
149326,1.326366296872293,301,3,0.018167500000000093,0.0026914324694425214,0.22184529900550842,3.0158162288716968,5.979151010513306,2192.0457994937897,,,,,0.0005249843234196305,5.249843234196306e-05,0.0005473404113824168
149899,1.3564894624009325,573,5,0.013841200000000097,0.00311948705630292,0.22184529900550842,3.0294234969536804,11.308243751525879,2203.3636906147003,,,,,0.0005108866607770324,5.108866607770324e-05,0.0005433924770523253
150824,1.4067668935364637,925,3,0.01005512962162163,0.002843700491602357,0.2443307340145111,5.047685015446031,18.931087970733643,2223.750176668167,,,,,0.000510041369125247,5.10041369125247e-05,0.0005366705099104678
151121,1.3866478974908825,297,2,0.009999999999999998,0.0035683897273062113,0.24716868996620178,3.011732063189267,6.105197906494141,2235.699860572815,,,,,0.0003943168558180332,3.9431685581803326e-05,0.0005311720549896661
151675,1.4168693514144979,554,7,0.009999999999999998,0.0037914733819861255,0.24716868996620178,4.035055411653599,10.865061044692993,2246.575140953064,,,,,0.0006323556881397963,6.323556881397963e-05,0.0005273760884386096
151916,1.4269046362013906,241,7,0.01,0.0033145078567707216,0.2471686601638794,2.015231799916365,4.889404773712158,2251.474294424057,,,,,0.000628648151177913,6.28648151177913e-05,0.0005238287505831142
152038,1.4267923988190014,122,3,0.01,0.005291227293626568,0.2471686750650406,0.006134210806339979,2.4173319339752197,2253.8989160060883,,,,,0.0005021720426157117,5.021720426157117e-05,0.0005222078509783993
152642,1.4368500399551705,604,5,0.01,0.0029791299818549906,0.24716870486736298,5.0291041330609,11.835886716842651,2265.744443655014,,,,,0.00047601613914594054,4.7601613914594054e-05,0.0005189819193587003
152852,1.4367232051016763,210,4,0.009999999999999998,0.0029086760658315262,0.2471686601638794,3.0111218391626564,4.2157838344573975,2269.9734246730804,,,,,0.000528774515260011,5.28774515260011e-05,0.0005153916668551008
153133,1.436666678184527,281,2,0.009999999999999998,0.004115561754443906,0.24716873466968536,0.010606004908913742,5.447095155715942,2275.4286530017853,,,,,0.000375623581930995,3.75623581930995e-05,0.0005131510111303734
153330,1.4566206221436733,197,7,0.009999999999999998,0.0022830779775354143,0.2471686750650406,2.012248261750211,4.211503982543945,2279.64745593071,,,,,0.0006172761786729097,6.172761786729098e-05,0.0005109614980102954
153660,1.4465028838799916,330,4,0.01,0.004530676328064374,0.24716871976852417,2.017228857689772,8.039151906967163,2287.6966676712036,,,,,0.0005209340015426278,5.2093400154262784e-05,0.0005086039281338004
153789,1.4263940587769026,129,1,0.01,0.003969669147964952,0.24716868996620178,0.006551960558863352,2.793964147567749,2290.5019805431366,,,,,0.0005064010038040578,5.0640100380405786e-05,0.0005065477616881253
153911,1.4063186471319054,122,6,0.01,0.0031046676818126196,0.2471686750650406,0.006734348356258121,2.84859299659729,2293.3607461452484,,,,,0.0005502143758349121,5.502143758349121e-05,0.0005055070951736222
154429,1.426346448546915,518,2,0.01,0.003940538881330663,0.2471686750650406,3.0190540195384576,11.54235291481018,2304.9104640483856,,,,,0.00036677991738542914,3.667799173854292e-05,0.0005026887967967644
154685,1.4463424438154322,256,7,0.01,0.0069195699245609725,0.2471686750650406,2.015579862199958,5.59743332862854,2310.5180797576904,,,,,0.0006064241169951856,6.0642411699518565e-05,0.0004993187767468044
154882,1.4662178014989764,197,5,0.009999999999999998,0.006031263896774675,0.2471686750650406,2.0091457054397304,3.904592275619507,2314.42991232872,,,,,0.0004567087162286043,4.567087162286044e-05,0.0004973479579868061
155232,1.4662129227997789,350,6,0.009999999999999998,0.005073610622160902,0.24716868996620178,2.0188317689637185,7.219573736190796,2321.65896320343,,,,,0.0005385973490774632,5.385973490774632e-05,0.0004949722325281156
155560,1.4360995878822573,328,6,0.009999999999999998,0.003489820590634502,0.24716870486736298,3.017606070113836,6.591936349868774,2328.261450767517,,,,,0.0005365023971535265,5.365023971535266e-05,0.0004920592750195505
155682,1.436021049811097,122,3,0.01,0.0032199981305085306,0.2471686750650406,0.005772076224093325,2.3687143325805664,2330.6392855644226,,,,,0.0004717911360785365,4.717911360785365e-05,0.0004901687769840161
156036,1.456050245883438,354,3,0.009999999999999998,0.00369005199584475,0.24716870486736298,2.0166417696658754,7.412680387496948,2338.060195684433,,,,,0.00046822140575386584,4.6822140575386584e-05,0.00048811944055088453
156237,1.4760026111083864,201,2,0.009999999999999998,0.005799716403384486,0.2471686750650406,2.0070870951749393,3.9415855407714844,2342.011084318161,,,,,0.00035080593079328537,3.508059307932854e-05,0.0004857532778987661
156416,1.4658584117863793,179,3,0.009999999999999998,0.006099051370067711,0.2471686750650406,2.0083797462953967,3.608259916305542,2345.628788471222,,,,,0.00046639074571430683,4.663907457143069e-05,0.0004841616778220567
156538,1.4656481595610382,122,5,0.01,0.003321145417807943,0.2471686750650406,0.005499444832094015,2.801579236984253,2348.4405570030212,,,,,0.0004483923548832536,4.483923548832536e-05,0.0004829134656271587
156873,1.4655352448890622,335,3,0.009999999999999998,0.0046439943896879055,0.24716871976852417,3.0155344219267133,7.999699354171753,2356.4503874778748,,,,,0.0004630516341421753,4.630516341421753e-05,0.00048103321785761396
156995,1.4352869992099873,122,2,0.01,0.003439005773193289,0.2471686750650406,0.004222907900111748,2.690361738204956,2359.150063276291,,,,,0.00034462008625268936,3.446200862526894e-05,0.0004790891757390151
158081,1.435839988952182,1086,0,0.01,0.0034781716035438255,0.2471686750650406,0.06939186459640027,23.28500199317932,2382.444440126419,,,,,0.000633381714578718,6.33381714578718e-05,0.0004740414106516469
158929,1.4159974801785424,848,3,0.009999999999999998,0.0032545865453064067,0.24716871976852417,2.0380925811507002,18.48769974708557,2400.9431302547455,,,,,0.0004455039743334055,4.455039743334055e-05,0.00046598482717768693
159437,1.3659336033417784,508,4,0.01,0.002648228477848942,0.24716876447200775,0.023996629568864565,10.94813585281372,2411.90492272377,,,,,0.0004697881522588432,4.697881522588432e-05,0.00046038206673124587
159749,1.3860036179626187,312,7,0.01,0.002471649789566803,0.24716873466968536,2.0177873967157223,6.811121225357056,2418.72651219368,,,,,0.0005675595020875335,5.675595020875335e-05,0.0004570526462675144
159899,1.395931165057147,150,8,0.01,0.0009007172312131453,0.2471686750650406,1.0046813364955598,3.2158467769622803,2421.952423810959,,,,,0.00031245595891959965,3.1245595891959965e-05,0.00045516793348675445
160372,1.3960473356947771,473,5,0.01,0.0025134464524910576,0.2610151171684265,0.01972310329147148,10.106958866119385,2432.069215774536,,,,,0.00041423755465075374,4.142375546507538e-05,0.0004526249320391065
160997,1.37601902621481,625,8,0.01,0.0018355443116966374,0.26488611102104187,2.0191468442819334,12.993009567260742,2445.0765805244446,,,,,0.00030534499092027545,3.053449909202755e-05,0.00044811834866264596
161705,1.3660659154162564,708,8,0.009999999999999998,0.0016672250574113164,0.26488611102104187,1.021291503205429,15.130335092544556,2460.2161724567413,,,,,0.00029855361208319664,2.9855361208319665e-05,0.00044269604712993035
163821,1.3465497819092125,2116,2,0.009999999999999998,0.0007253592760310121,0.26488611102104187,0.06385451381502197,47.63337588310242,2507.861623287201,,,,,0.0002934284566435963,2.934284566435963e-05,0.0004312261241547137
166922,1.3376050252772977,3101,5,0.009999999999999998,0.0005149738997311539,0.26488611102104187,0.11585211610654386,65.72519302368164,2573.641686439514,,,,,0.0003604993980843574,3.604993980843574e-05,0.00041019694188669807
168176,1.3277758182774122,1254,2,0.009999999999999998,0.0001726346470956207,0.26488611102104187,0.0336488962551812,26.042915105819702,2599.767192363739,,,,,0.0002632114919833839,2.632114919833839e-05,0.00039313839815978175
171478,1.3488878343855613,3302,3,0.009999999999999998,0.0002659133212862933,0.2713540494441986,2.11894339499122,69.41182255744934,2669.191971540451,,,,,0.0003463175962679088,3.463175962679088e-05,0.00037612568244874253
173563,1.3894430833156508,2085,5,0.009999999999999998,0.0005370341479104613,0.27934694290161133,4.066420356949675,45.611241579055786,2714.8912737369537,,,,,0.00030849865288473666,3.084986528847367e-05,0.0003565200406748751
175657,1.3997098307982376,2094,8,0.009999999999999998,0.0007773710362112228,0.2793469727039337,3.04538500928902,45.88378286361694,2760.8270637989044,,,,,0.00021104223560541868,2.110422356054187e-05,0.0003416833899007001
176867,1.4000276074791618,1210,3,0.01,0.0009146585034640733,0.27934694290161133,0.03819557160022664,25.828758239746094,2786.6820108890533,,,,,0.00031131040304899216,3.113104030489922e-05,0.0003301527991810727
179262,1.450726131634001,2395,1,0.01,0.0009353566041023286,0.27934694290161133,5.076585752581019,49.58357810974121,2836.299547433853,,,,,0.000311528448946774,3.11528448946774e-05,0.00031786054387946734
179620,1.4707753169791828,358,0,0.009999999999999998,0.0014615718919006291,0.27934694290161133,2.0157942821853796,8.470646858215332,2844.8020770549774,,,,,0.0004413456190377474,4.413456190377474e-05,0.00030867925638126004
179865,1.4607251524996243,245,0,0.01,0.0004798517528414992,0.2793469727039337,1.0107410460565005,5.928682804107666,2850.7395281791687,,,,,0.0004396744188852608,4.3967441888526083e-05,0.0003066605083896305
180390,1.4707633907907,525,1,0.01,0.0015677847647942204,0.29167452454566956,1.016180552719743,10.977341175079346,2861.726839542389,,,,,0.00030481439898721874,3.0481439898721875e-05,0.00030412996442853436
180512,1.4405960812506962,122,0,0.01,0.0019944038707189224,0.2959955632686615,0.005285490248934364,2.628021240234375,2864.364669561386,,,,,0.0004314952529966831,4.3149525299668316e-05,0.0003020114353632614
180717,1.43041288281235,205,5,0.009999999999999998,0.0020445853990964514,0.2959955334663391,2.0054255196970185,4.441834211349487,2868.817495584488,,,,,0.00026216229889541864,2.6216229889541866e-05,0.00030094451515241436
181217,1.430419109626702,500,6,0.01,0.0013554888899703253,0.29599544405937195,0.015620695811230672,10.592417240142822,2879.420024394989,,,,,0.0003108508244622499,3.108508244622499e-05,0.00029864584864117204
181831,1.420386540316802,614,3,0.01,0.0021571436889845034,0.2959955036640167,1.0172762236121342,11.980849266052246,2891.409546852112,,,,,0.00027888757176697254,2.7888757176697255e-05,0.0002950190618220303
182169,1.4203657451674516,338,4,0.009999999999999998,0.002240067114753936,0.2959955036640167,0.010412712077959437,6.785337209701538,2898.2037925720215,,,,,0.0003059476148337126,3.059476148337126e-05,0.0002919717852765804
182379,1.4502870752729213,210,8,0.009999999999999998,0.001735992923479502,0.2959955334663391,3.0036652711059983,4.212270736694336,2902.4265332221985,,,,,0.00017313187709078193,1.7313187709078192e-05,0.00029021879555120203
